-730.6187123306988,692.9978275793706,-2261.2955446652923,193027.8549353222,1027.4541214172284,1148.7498023932696,-1577.3370231728486,172090.9840979777,439.2654259520758,-704.6710083151444,-481.1381820601601,302600.14558085485,-45.11713409010055,-439.1016328395244,-755.3459064921653,61926.12701695289,240.59809183974,64.01727868035516,1142.8000510351749,110615.02967824349,100.37870446841542,-259.0312471902776,112.93930862421772,216946.29802954008,338.886721483662,-445.6397611248701,-594.0774906843916,85653.84755131476,-180.7983216719326,-434.8421062522936,-710.546764164898,103159.0782359099,-291.35328637861835,-11.673180735772748,-2742.4337267254377,495628.00051617704,1268.0522132569743,1212.767081073631,-434.53697213767157,282706.0137762212,-225.91545576203703,-873.943739091816,-1465.892670657051,165085.2052528628,3.5071090047393363,3.265962947005601,1.1820766910814304,1.1882809133993968,12032.363858416991,11609.359361710078,75181.25551576438,49.03951156123319,55.83085870992917,11958.193003846769,6213.979592533649,209915.99993229978,94431.77198232026,61989.57612200529,1.4545562588774592,1.6789347316210306,2.1486330041753745,2.137238295259578,1.5900246287055002,1.7756526711163134,2.989513041404925,-119.19061976409303,-477.0030925014205,425792.86391006317,4.880568720379147,647823.3536689465,14.407582938388625,0.7075782154960809,0.7787952843923499,0.7854131046745193,0.7820762399364165,0.788853768965182
85768.73958120304,87319.05526116522,259597.17109706852,212988.29999932018,81459.61432357793,80459.96036324039,197933.25139861612,151210.44862172953,114393.41220491435,113013.51267563173,381076.0562249365,295960.09019489866,38370.82243746542,37969.90331316006,67092.71418749302,59844.72623757289,58273.87509391374,57745.44528565578,124218.76432525321,99631.17741525694,90387.66780875434,89448.73543718155,285315.83720636804,225301.02538149053,40044.98104539764,39870.99728468953,118097.95175752696,99305.90804118395,57004.3365277605,57519.13620677146,106943.98610305722,85754.8413528459,156983.47553567687,156223.22409329284,520763.8219226644,379689.3092584096,116452.51352032076,114116.54568640115,284338.7067382198,194666.86537728377,78060.83700651239,78398.47602089535,150883.97132126318,109863.24141935653,1.709205718590648,1.8075576263335713,0.6624847117155965,1.0820141034051234,10063.712112704374,7295.214650051531,49287.051772107545,54.49473603281237,57.91319717506783,10345.358307438513,4306.039418107453,159669.3079668218,38275.02462580745,21716.295396672296,0.7308767526610824,0.7744749839927982,0.8396500687241373,0.8481196816881286,0.7716095165700559,0.9791308542776029,0.860554840484096,84258.73827830375,84080.24640640232,224804.68637144132,1.27824295897405,275200.04232639127,8.29004652634702,0.18808281441425184,0.16490898218134625,0.1143704938191557,0.15163025479831274,0.14895184863659902
